10,508240382306248	3,9207518000802617
0,35829692027631777	7,921014829748881
1,6865709339049229	7,15772146815176
0,2284941140745671	7,375768260158768
10,713821129314535	6,61983522090346
8,908763671713153	4,961255762970529
10,478219001318783	6,278159500028915
6,166987057077818	9,285054254173055
2,161557653087932	7,827816483866368
9,661391312466444	3,8198592789885826
2,5356482730832455	9,885035625458935
8,778693626398397	6,564363727180248
8,883571977768781	6,470279196930942
8,97933477898977	3,47756099922071
8,043285777446826	4,200828053605322
9,932323407627166	3,7458516210753254
-0,11328158466199056	9,43421058164529
1,6853775436334484	7,538051136327444
7,766889360481999	5,91292047382046
2,7776383161018687	5,196521045864482
8,850927509617584	5,1061628054717
0,7093921355154784	7,539483083609076
6,1675783396686095	-0,3977276424644393
10,530819928372235	4,924097728495073
10,564374680753625	5,015805971460582
9,305443451086589	6,525109973205126
0,8102296144477741	8,48540398742623
10,208463005689863	4,873996503911414
2,2258997629455424	5,662038052410969
2,3128627396457877	9,557832801863551
8,748467595265314	3,2726489817097586
8,45737665112743	6,0818239855592795
10,20589426119274	6,500770931740751
1,6167438182617082	5,210421402660436
8,493743633159033	5,341726432985846
3,097986957876042	6,761431486030314
10,326051473994829	5,117495255667863
8,391831133020203	6,715624007852744
9,080707756062832	5,490507191094648
-0,33125604817146836	8,480275451320995
10,599841375187486	4,806263273977928
9,421682462053871	3,9324423660494
0,4103063689846982	9,082221104825361
7,467820147717136	3,2991171238337174
1,6259806441626687	6,628315199748537
0,03520081350066029	8,320881193322588
7,908759628824247	5,496856741952438
8,10732662512316	6,7714711830647385
10,262927474282757	6,40515843259572
10,226033686423918	5,023453457883936
2,747163424480093	9,51907555994837
2,785631878338678	9,36059646147999
8,445558053543948	3,382066343506554
9,015483674559093	4,545111812056755
0,8567479649632181	8,297233702384744
1,4793486894614878	6,423067198148314
8,550046028572018	2,851854717813145
1,164099720946124	8,096907219692161
10,185367749858733	4,74569069031147
8,025293927311205	2,418018668361551
10,144317389478337	6,250713915501065
10,45172350272502	4,638950154887049
1,2477569757294285	6,232857508704415
7,957631947299296	4,359086637310209
11,437541968325796	5,360525243213709
9,724475080339325	6,447315135819698
2,360141860095268	8,155823393238304
9,371213513346415	7,118848513931796
9,72131210153001	3,7033719858120735
8,542497870251927	4,553015689450319
2,1820752646366772	6,496524675935095
9,362620937698354	5,013986105852798
1,762510672677458	9,422702543948208
2,5516032361026215	6,324263075141048
8,270855194006733	4,907222613520392
1,4623721837768462	7,021735909555105
2,1674626980305725	8,129292857780595
3,468537541409593	3,8895016651932925
8,1814260419189	6,15868677459538
3,0033239427169205	5,758850901160293
2,7526497818549984	7,126710792415972
10,495329643382108	4,962157342072818
10,38999602629106	6,4845444780707115
9,09036954654179	4,934196480701611
8,5637326174947	6,3995202537048925
2,3520446317663457	9,127549804832395
8,334393168327768	7,3492429090176845
1,9816663392313785	4,83774118965277
1,4154533843912587	9,923679389398265
9,801324682156459	5,110139407513694
8,097564403824514	5,938508743212195
8,927142077337432	5,3436072253824
10,110742342290955	3,934823243717807
1,1424715158001226	6,940569042246518
2,041495458250931	6,875291577866848
1,1642707813898294	7,324472804618766
2,5432300519306703	8,515879547420242
10,309733880124941	4,7056520954608985
2,1382713915664238	10,47761477162027
8,341441595528025	5,233114078868651
1,5109317235561042	8,216351870767758
10,803365560947647	4,657787605031906
5,719561158569453	-0,4750088315146154
9,20540960531732	3,277095463374653
2,8991822940848406	7,000937510945838
8,765777988622107	5,00316619502086
3,13191203856117	6,713037425004012
0,5039978543599721	7,424594694401913
2,5499100801173524	8,324623620556226
9,770172453403292	6,5131260501751225
2,426292458414299	6,267420357550728
1,6813498017628974	7,650305735729175
9,645126357799828	3,738495565420791
1,97047869829502	7,8604196316074475
7,71943071869418	3,730176649233661
2,6780002742535145	8,131614553866358
2,144894489351441	5,171851936016074
2,6478123633687725	6,049706440690644
1,6658613471323935	7,02088928300637
2,2583864279808803	4,893792010663443
2,0937469036953877	8,329968344262628
2,025036341382091	7,814574602829332
9,607816020832942	5,270026493957359
9,59003726781492	3,314843325703469
2,139796273009713	7,748824529784361
2,868107231547175	6,212274591152509
1,9611772012629993	9,600400108692643
11,254346777558347	5,0798541589597
0,2617439213675894	8,211826833717065
3,0574574900423737	5,492989081821708
2,7561144929000165	4,549974404240496
-0,17112198272550483	8,573870816508496
11,261286465783783	5,490322395832264
8,480058513982204	4,266330439020347
0,7813807052462018	7,263477648642632
9,39501955744404	3,0468700369503745
9,193676882295144	5,569904449836952
7,726083814765779	2,8246992411040814
1,345532200098242	6,206903884839029
1,1677526436730834	8,03988526950088
9,855332955444114	4,505391992550731
-0,005302103896870136	8,005847360677627
2,86372562226598	6,665943952500612
7,62202182869749	4,104191446660334
10,010214386823515	6,098396105238789
10,475541226021798	6,020648583292743
10,926365563114484	6,084651061427817
1,5959786629704271	9,354661293685343
9,226248696718185	5,367043553608829
2,392706678017152	4,654469865819631
8,584070607931107	4,731446008391053
8,903913263749017	5,689728230602679
2,3194096541911216	9,29225133686835
8,371174032657038	5,602251668296499
9,825437385414151	5,904909001039744
2,958948491426048	6,9599573700204145
9,415212299821297	4,3131301305657725
8,463853800589758	3,2378583077695793
11,462554639544052	4,78184562290504
0,29620741364116787	9,12626987234849
2,034846652672531	5,038314550800147
1,1870380165693248	7,515061282529697
10,06722431849726	3,6503260864397453
3,0636581577525686	5,450952063311688
10,31302706394695	3,7069730241246117
7,963343042573605	5,750266569591894
2,515577328655506	4,933799338278662
1,8068070230195237	6,659327299101882
8,894156210978203	5,61249030398317
1,4174847950447904	9,730805408891882
11,363705500211013	5,614560213036913
0,3914156631919061	9,465193283725815
11,08705911996625	5,69078930429632
7,483335865054938	3,539466790832467
-0,013896669821417795	7,695169354022161
3,4776699993626163	3,7186164143604503
1,3372979215744771	8,026916859869543
8,488766029753963	4,835646793628321
2,9540415726818097	6,7466282478715325
3,0663630772682193	6,548137616828423
0,8377887756987339	6,360449362549624
2,756167998144516	6,423651557671206
2,097219476570501	7,667520440364364
9,860876196369968	4,303124224425585
7,591215074670584	4,297262432884385
1,8701789763249623	8,101245816210943
9,476260740835798	3,482973109170109
1,114233119186693	7,476951440535473
2,875278627878563	8,006464672968383
8,253663991651775	5,820865494035702
3,0703297704802797	6,631109554710248
0,9726582480541639	8,939087180628084
0,6262664430719589	8,871657416018277
10,591957578291506	6,63194879292784
2,3815997763113	6,855787060586997
10,406319922708379	6,613565773033361
2,033879871934654	5,570987854953183
1,1231906271282734	8,13482545618406
9,706727654903784	5,023090874204218
2,665814249706157	10,081046158335695
2,65783262413826	6,014640927975246
1,1161919080936005	9,865755200487747
8,271209988059894	4,394261622366048
3,19895112729325	4,359860137272477
11,057723762663693	6,0834089528233655
1,1677494256105296	7,631450332159174
2,836889699430596	7,067867318594892
11,072365018766176	5,325132905178272
2,0581748956179977	6,7749025349919965
8,898220367369516	3,830523113190883
0,8463293681191615	6,320655243161457
1,604539211083611	8,636993570568944
0,7939077400611101	9,69576610245299
2,0204686246219126	9,667476834660672
2,1175188478338733	9,8214554708375
8,577120602860157	4,413654016520128
