9,789472471702853	11,686240790241644
9,334125279977748	11,068561825219831
10,195890870079083	11,770562327981642
5,126927493312731	4,215952704920638
12,844741273635005	9,27729381915156
4,950727476129316	3,836781941066168
11,947581154550418	5,2125535817505115
10,551583221700302	11,116749608071974
8,754607827388016	9,999286933173362
6,129333601308591	3,260557061297579
8,763985889408238	10,103368298405307
5,5860252674290045	2,94856701922764
9,47248457972795	11,345825454404995
5,029367435118413	5,104305488178591
5,4579898418144985	5,452369943811771
5,39435778585622	10,561665760017373
10,497464766772417	3,5496981132188568
13,386980261621218	4,7443524972112305
12,209246687534767	3,449817700826179
11,63316863359196	3,863629894453518
8,77978569568762	10,62932772543905
11,396761623936271	3,787712357036192
11,692406308688797	4,714957458543902
10,859358924222214	10,048084664469926
10,25991122430646	4,556314407943336
7,724089845565211	3,3791685350742755
10,274090068511551	11,48308922331116
11,25944676207317	3,9586349501326668
4,727654369840881	3,01541840461274
11,797577973434212	10,52495009353644
12,509495767889224	3,001005666192202
8,290051528262488	3,9390481520541476
11,136392897915407	3,1117884327871135
6,271920898658867	3,9312674740842315
8,907400222585572	10,64945526740492
10,508279900639334	4,103463208034726
13,260259396340757	3,2222364347595134
11,834595525905435	11,461452978898311
10,298347696451483	10,935576644834121
12,332566074487074	12,134088676136958
11,138829176937312	9,763207883007537
11,58061949162001	3,571665533105025
6,136006035182465	3,4519152517420313
8,863975161607687	10,8409619410637
12,618819577258133	3,5146006666538483
8,909308439649122	10,300715282815922
7,947324271685618	11,079520511118929
11,913298752457777	2,987940826830866
11,40509327890103	9,483331266805674
10,329333415386753	9,992814984074144
6,593021658037163	4,020464731181408
10,079921923899533	10,77057770644873
5,081383198443179	4,756438580575701
9,911754959875429	9,600263855664911
12,225593024062638	10,11212631760419
11,66208170944803	4,702899301387042
4,215629709304636	4,040900833164922
6,357873433279033	3,370225216420708
11,337484464868965	11,802715745867342
12,259197675928377	2,9617785977854814
6,015020909164035	2,834133164835289
12,559124139279792	10,208605885860294
11,680571423384595	4,073326569229585
11,999503586593168	10,628169091194192
3,854378692972927	5,323267511192891
6,401476562305873	5,840307064992912
7,009699405552169	2,6067599106248953
4,664952550758078	4,475677210133781
9,547260826110954	10,432813566601538
11,929298204811786	9,153374836497312
6,237480714974234	4,55212458478125
12,917956051970815	5,201439919822146
11,08886382124377	1,613411471285004
12,87017801325441	5,297396246925624
11,902179387820121	3,8044701487680364
11,380570794399487	3,5507599463192703
6,771359101444524	5,253162894212213
7,2249095498779665	4,549432537416562
10,676833432847607	1,7404701481269695
12,653571769078976	2,6095704828466255
13,389204262287905	5,67508173391236
8,113083565000803	10,836156094993797
11,995554957711157	9,388315419338848
9,97427455650735	9,746450226453154
12,158444899549423	4,292119888382974
5,945044816379637	5,949163738102875
12,066608690527605	10,881331141712291
10,932306144520643	4,322571860652734
4,498973994604931	4,296033016337766
10,389872291553342	3,734335970654854
14,13862885530115	5,455442717428603
11,127342660598389	4,305560659574093
10,965041823643668	10,376335559185954
6,175064126577551	5,648836779838229
3,9194576455043295	5,313882864014269
4,307029073193576	5,117343875830964
10,972943526327427	11,182383716097815
13,916980590791415	5,132386919554113
12,021544755804593	3,980281071570806
11,835650507580608	3,1492092713137048
5,718792103422802	1,3342449710279127
8,134924439123175	9,780400890508798
12,512311643219999	4,071650813023886
4,600551648820353	5,854119353635447
10,545445249321158	3,385938068454857
8,110489711201748	4,8215177447171635
10,318477830673467	10,17337283201217
11,754873704346435	2,705185992506303
9,657213671744815	11,62140627197174
6,262420199557567	4,195021274864989
10,764794804454555	3,10681160495417
6,284284267984831	4,832725754308831
11,255750557986568	2,4493475455890477
4,0003933327056584	3,7282136992905923
5,88871449844081	4,095341492250807
10,333967925436681	2,3135494135519004
4,41409206689327	4,593575651901691
10,68751239952246	9,169685589969724
10,981754643328218	9,32277455372847
11,429300265206301	4,090628870881044
11,179972853663951	11,703522120837771
9,920918979400842	11,250643224283662
11,185870701150444	4,081094848039186
13,33220012131236	3,7094496916516624
4,655761245079136	4,780388954728881
9,546997156936593	11,608336028327544
11,700252402897267	2,427493317206915
11,733857485934536	3,9959744275564466
9,241969602144774	9,605017215537693
7,196385136627676	11,100986390366934
3,7011565227789234	6,974584845823042
13,066582374056132	9,761635257845455
12,538649705995997	2,9234257275262143
9,23654382222841	10,560761002744314
12,169167924152111	4,808884568228528
12,28106446110167	4,254329214543048
13,422268538750455	5,399890221550741
13,158024068873392	8,551249015305878
12,321111378829027	1,8825366872598286
6,205391010649209	3,453764009099238
6,817890035570356	3,307850283525937
12,397403189089577	10,224795408771673
6,844924848471892	3,7085388303871
11,85112631659372	3,6283267839143196
11,258520741017001	2,5870888483051484
14,126641836053157	4,635605763474569
8,929647100981303	11,297646009543309
12,486005551996403	2,691887820529803
12,103171751398905	3,669170910199953
13,594421905682655	4,635514863620367
7,6673428751676305	10,322429854314745
7,014432597225372	11,074052832760879
5,153932305098329	4,1068995368798
6,20198640714532	4,71995905765613
12,031497480567735	5,306499095430716
10,314422550304322	4,957377072901698
6,276807698608299	3,5706584649420474
6,795794411626655	4,962244704703862
11,345925940922111	2,514316801206875
7,038528427788387	3,498017726612709
11,860805885577033	3,728044330970558
8,486617704297892	11,544191684601463
12,475756491819123	4,548981312204179
10,189467023089067	9,950446661051096
8,9306161411134	10,267419030203307
10,950766259564137	11,077808613261517
9,56289313461514	11,122017605918604
11,377791916256795	4,639719266454106
9,43218610394883	10,519204513956202
9,598712783357687	11,647108505371536
11,254513492338848	3,7143682813766103
3,7302243150782797	6,850774606221807
12,385907615753997	11,95560876858993
8,829255930765715	11,446924515494054
3,6890789297285536	4,396126505410191
7,398348843822276	9,949683788467816
3,6570115080466414	5,135682514507807
5,7476405585981745	2,3411047867245482
10,413638015536536	11,383077050915539
5,367958758585946	3,7559881793836505
9,918983010512749	9,76498605977466
5,91422912216687	5,1140510160740345
7,161867336595781	5,115376972791608
6,159299537585471	3,9800298679247086
8,788730257203992	10,659961672854688
11,814760389521886	10,687793229417316
5,510927158525166	3,305796440571564
4,430854534775824	2,6960253295463974
10,926052106803791	11,8319345865082
11,304276880584872	1,3398887942303852
6,275064591315614	2,3440260229487375
8,363347937247342	11,137656817067196
4,365068258228952	5,869128445600367
12,022197571075854	3,5200582605273034
12,324033143939658	4,543375686321507
13,110095642411084	5,092164814328019
11,07491076427251	1,2833096554685621
11,706243327048394	3,121127046775058
4,843984362274477	5,050465245850971
13,269528404142292	3,4893286833392967
10,146810027414967	10,480977664942497
4,396116592507955	3,297084032649802
9,139144376629872	10,664369943306923
5,631240198245012	2,9354749446951596
5,561805098931766	3,1398716050663484
9,846793829997935	11,188318491142706
10,984565518074017	11,127254838348573
6,57184314913195	5,4454611708648
11,157627833038466	3,726874671027075
12,15846584507818	5,3479007258787234
10,447450815839584	11,204468932591103
5,423753200020883	2,572450413410011
4,860989733476012	2,215610829455861
5,2344373491114	6,243840625410532
6,74953725638543	5,102338915596219
11,286501437484317	2,06385733654359
12,174346675771831	4,382213681385096
4,907778393050746	4,744008830551776
12,855844634368417	4,311758683480855
5,810096479509537	3,3736289270016733
9,780277864045802	10,089126928151902
10,54149975987978	3,6609755428437545
11,529842904057965	4,864750326312464
10,279012756535934	3,308111122614379
11,601979926417556	3,5841097322818145
12,026465069040594	2,4718471569594334
7,780862667503124	4,624418389595311
3,716954498883567	4,408266781401374
6,485827174488811	2,7210611453023685
11,53492344945808	9,048020603214958
6,223091118178961	3,57130063227669
12,962619643629681	10,908116014054679
10,609600968251385	4,7615420001774265
11,370577107063596	10,51181717515219
4,929955276461981	4,4042182439042845
3,834326244996854	3,979318122853358
11,069768642720046	10,305484087014353
11,286695898107894	9,347003770865266
11,940741462283441	3,795671516385693
11,66205595579457	1,0626542318224486
11,153520035184851	3,32456731676686
5,422491533430766	4,583612573319386
10,48560342239082	2,305433242999295
12,122945629561011	3,07140003159548
4,223510223512164	6,031595456057291
7,811287984990226	10,021213150717925
5,048052513237202	6,106389404550142
10,195677222221251	11,21684833948395
11,033267016261995	11,12261287816851
10,764793159749036	10,12956963080337
4,335230025848185	4,064279582494593
8,27151684949652	10,515666724441108
4,640055625709727	2,2910134515178187
10,501972107771179	10,448514091138932
11,563337790645807	3,5382779147280625
10,667037432265317	9,499948142189767
6,0527504546612825	2,1364174227484507
11,302478320000903	11,218514389482163
10,304150949276343	3,6831490601669143
6,0926513148829695	3,40805636098483
10,894784938642008	3,153191632332128
10,27800926384236	4,869573247183231
6,068321297371943	4,53353530697088
4,694712235082054	3,794044398888788
11,523770862477797	2,4808649338985234
4,646112798302081	5,211752866966969
12,441299034843858	9,011676364571995
5,218778539770333	3,316965626414087
11,01196310773723	9,85099896597475
11,311707176176883	0,6801950919091402
6,537347574077661	4,360965455961099
11,636370538253034	1,7858884029614464
5,5677832996210075	2,3174772094430303
13,306325592836302	3,518588244757521
6,024073920000702	4,684463035686571
11,123508564837605	2,287876740959935
12,197389070560222	9,84366911783638
9,911906517929957	10,429329485306091
10,890913641126001	11,021088199526641
5,385197508594384	4,395750418048508
10,314985265231073	9,919770247932739
4,9675954429423115	2,9808594405253004
11,735540441541566	11,852341306732592
11,757332618567274	12,156483069891875
5,437179661294874	4,578125470847076
4,253919830158292	5,621236255898361
8,78281932391534	9,824628060486294
9,451651774408521	10,133285392419344
11,196295605874926	1,5873237463630212
11,907346513686795	11,752487527182927
10,660711009965837	2,499092068074468
10,919862218227095	10,134759947188567
7,274370993345629	4,2918220730613434
5,913154294280794	4,341332416995619
13,850231440841517	4,2228771718980145
9,171039855076394	10,939900854008453
6,7287089956369135	10,191676769867307
10,944755992013983	2,684037999900266
6,099231207503983	4,415984067606303
5,103754276641228	4,0994665698235995
4,269655356416487	4,646423624236139
11,93007332791878	1,927193050228448
10,602843148338579	3,828046936213119
11,255036779079449	3,564977494571032
10,322969125591218	3,5446113350645554
9,45162003798793	10,643856157507075
6,446969840307287	5,666391056328962
5,076954355196468	4,317757658057356
9,122687165243404	11,267504313338321
12,255383435509138	3,4057264359286754
13,31456691228642	4,392028646123068
4,973718127140797	4,973096754786514
11,965076168552304	1,7316542355637363
6,438827371097916	4,587117087306636
8,37927156670317	10,545502294867799
6,114637477707948	5,132759160185306
12,718740261226664	3,98334289220493
5,388412632294434	5,730298190318752
9,439487696426506	9,384085460034132
11,188429121911941	2,614963960325576
7,201494421423905	4,786061780874898
4,949155138952699	2,785420979204628
10,453058564700989	0,26395279068671407
9,702635638741167	11,52260213301495
10,84759076838389	3,5684534302569513
7,1380803019069665	5,888152179598697
7,702042665595956	10,713126049125668
11,278798109651145	10,515661500911692
12,36107791785621	5,034365854180954
9,862892694352722	9,360082610195022
11,271007798650041	9,723791063764914
12,266824229692492	11,761153944576847
8,973817473467479	9,735486295051297
13,061068144416463	4,027380827029875
4,914509222015435	4,333525699034229
10,429898234910898	-0,21095666608728703
11,280336488542005	1,1952566339173973
11,156343108409091	4,702401905636156
12,439932640169868	10,289508466821516
14,052500971138418	5,648883712875934
10,42098555106128	11,322575349055858
9,49727499778842	9,776736862503174
12,068475343159383	4,034583118767289
6,594545209308883	4,640602461217848
4,0806709055351025	5,4010872692290945
7,24001975477049	9,966314568428135
10,071278137975572	10,379760619884799
7,887780241017329	9,98361623132265
8,356708681386987	9,977958672516891
11,458037632217337	9,631110195468342
5,794386168195711	5,44106320091684
11,106033500900729	2,125497907394457
9,631528861594253	9,349820063326332
6,9150574072937045	2,9027811473568517
11,966994408731292	4,956196405269621
13,500710510829453	4,23173164016473
4,318928569465978	5,865406363491311
7,425771822777173	3,7568273400203154
11,865795898581997	5,0410980676821895
10,392808110928861	4,643612094348774
10,538788558243748	11,146133744839663
11,803234716639318	4,356851344470395
8,274719236652043	10,137960263316472
11,424899614352395	1,2708251519807687
6,314382732620807	4,490359196604762
12,529064065306247	12,15127651232285
7,6836388684938335	11,166733632345103
7,903589863095868	4,128379356810607
11,073802965184274	4,584924198310785
5,836349377163788	3,315116752006129
10,606362442907425	3,8456596993247434
6,450755774904482	5,978796294001469
5,4753224962052505	3,8624999036946868
7,093940635828134	9,983850647680928
8,556640121047629	11,392559310958664
8,457971235961152	10,380436542344427
8,555019564189964	5,001628110448229
4,20898223982506	5,2428654678705335
10,150475828144037	10,780611793952051
5,634033413107614	6,29888166496449
7,475968205401539	10,802937642757133
9,558367324038958	10,330719226120717
11,190536993506388	11,630741286265973
12,849238793872756	9,330411076430652
6,765042476840911	4,406742510110448
5,808713735322634	3,596042415639208
5,444913027280151	2,151858418831076
9,231224227656586	11,323129359694665
12,442186526836764	5,232569273992832
11,660927459717797	4,152823640921954
8,953748233809039	9,933789337989129
11,709216341723572	2,7513140411476003
12,051718713210878	4,585437539512527
5,200173675836671	3,980892246598432
9,751982100514944	11,848099127851272
4,73331577960681	4,179879031971623
6,344146513992756	4,187096603163038
5,728823852604574	2,805514686356898
9,463247620847834	10,39937730672974
12,062395595980808	9,74448480075554
5,056708673995037	3,8977120936306147
5,419221864750444	2,516247584963618
10,270048107999926	11,903643979363292
11,76255422122231	2,7533922186219986
10,535572181219926	11,343135406768223
7,239852989166507	4,889420948979622
10,409852794277649	4,6881072934473265
9,067378521964933	10,466768907790378
10,954864355927338	1,304856011683723
10,150093306540565	9,32751072426867
10,82839668851244	10,944896018287455
6,212581543308831	3,443868161249851
10,484740917162842	9,289065585893312
7,777032015556205	10,202052723426373
11,745044457826772	9,830276331583255
11,651805033051584	9,950884625686259
6,075479945803292	3,540593553745507
9,16286678028331	10,843701065388785
4,423363144381821	5,670634374022806
3,9004536693101906	5,530591576495736
12,345093746423121	1,901133035079499
11,798953016684617	3,6778050676306364
12,38422508615556	4,265694843004445
12,539000497243126	10,030060697141554
12,365996268566064	3,144716330545821
10,163166775866925	10,368410965565976
11,1800510418288	4,821280806789241
11,200469930463974	4,071969079251619
12,21134609476719	9,633671065803547
6,43303247817053	2,9794915932499206
10,75476841962912	4,018742100289205
7,384466068559635	9,952515770719437
6,388345529772047	4,437509844916894
6,554771270858255	4,153663713591006
12,628478411690836	11,383595022802853
11,141150824549467	1,7052974793927347
3,879329323917133	4,866755621834848
9,94432922789327	11,82107158359565
8,143011171900934	9,91927874483036
10,734463041422183	9,602757248235225
12,157640342166372	2,4334043478241525
12,003177362138539	9,87528789164731
12,226220266168676	3,548707077757235
8,96601992435351	10,83935886286394
12,07236561731931	2,848326221539221
11,716540587804516	2,9847901687904317
6,330155390668113	4,794900401395701
11,666243280192704	3,475450666689653
12,828996848556775	8,77266681426216
10,36365594231536	2,7077880486972896
10,617948107518208	1,828062446173632
4,855731189480718	2,6975708947484542
12,132573759169325	10,948059518436017
4,434876585661356	5,4837059845436755
12,22902559887657	2,841613238646451
6,284617113613081	3,783010570446331
9,397610865769652	10,055847916727068
10,322608585889652	9,494795203947653
12,028100009725845	11,028076875763343
9,863167377474134	9,922267123922682
6,800374330278277	5,071707645708885
10,65319154418066	4,934675140907567
11,977418984051162	9,639137486057408
13,058695121699895	3,0946452827766864
6,352801270837132	5,876929512139935
10,464941345996415	1,0359472028704033
12,976881652487414	10,174274892542918
10,382755146626746	4,115701741262887
11,488930560551788	10,544116127638638
11,797705650853837	10,456264633480112
11,810582670276741	11,233961363772226
11,505628222684983	3,144589571482398
10,643148249563342	11,8925863941788
5,834508927814268	5,712700117323474
7,3908531407531965	4,72696652778554
9,076368099760291	9,584247991356778
10,465652449574753	4,242561072805532
12,67314250246986	3,423244805386103
12,520523574769706	4,094111606908562
10,57856201742094	11,179101689526114
12,705614957588157	5,187363618572162
11,04872755424876	10,352512209509625
6,893795350822211	4,610588073770259
12,829650974454037	4,676684479915848
10,413283963448556	9,802440055679956
7,9166871732823125	4,108175879790096
8,500071194711927	11,482735056315043
6,792158839684726	3,7393990507528745
9,780996805069062	11,599639486161129
12,523440146020699	8,835606069364161
